C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_30_981.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_30_981.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_30_981.jpg,0,0,0,11.77159
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_31_053.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_31_053.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_31_053.jpg,0,0,0,11.59963
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_31_132.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_31_132.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_31_132.jpg,-0.05,0,0,11.69052
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_31_201.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_31_201.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_31_201.jpg,-0.2,0,0,11.46501
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_31_281.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_31_281.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_31_281.jpg,-0.4,0,0,11.66692
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_31_358.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_31_358.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_31_358.jpg,-0.6000001,0,0,11.46515
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_31_438.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_31_438.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_31_438.jpg,-0.8000001,0,0,11.62784
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_31_517.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_31_517.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_31_517.jpg,-1,0,0,11.72475
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_31_597.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_31_597.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_31_597.jpg,-1,0,0,11.94129
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_31_676.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_31_676.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_31_676.jpg,-1,0,0,12.07601
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_31_746.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_31_746.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_31_746.jpg,-1,0,0,12.15989
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_31_825.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_31_825.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_31_825.jpg,-1,0,0,11.44063
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_31_904.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_31_904.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_31_904.jpg,-1,0,0,11.53624
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_31_981.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_31_981.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_31_981.jpg,-1,0,0,11.74228
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_32_060.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_32_060.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_32_060.jpg,-1,0,0,11.94235
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_32_129.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_32_129.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_32_129.jpg,-1,0,0,11.84617
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_32_201.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_32_201.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_32_201.jpg,-1,0,0,12.39726
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_32_278.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_32_278.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_32_278.jpg,-1,0,0,11.76203
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_32_351.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_32_351.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_32_351.jpg,-1,0,0,11.33027
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_32_417.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_32_417.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_32_417.jpg,-1,0,0,11.38352
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_32_492.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_32_492.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_32_492.jpg,-1,0,0,10.71964
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_32_564.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_32_564.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_32_564.jpg,-1,0,0,10.61571
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_32_632.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_32_632.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_32_632.jpg,-1,0,0,10.68626
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_32_709.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_32_709.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_32_709.jpg,-1,0,0,10.76932
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_32_778.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_32_778.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_32_778.jpg,-1,0,0,10.74622
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_32_850.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_32_850.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_32_850.jpg,-1,0,0,9.770353
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_32_927.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_32_927.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_32_927.jpg,-1,0,0,9.809222
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_33_002.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_33_002.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_33_002.jpg,-1,0,0,8.14315
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_33_074.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_33_074.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_33_074.jpg,-1,0,0,7.578527
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_33_147.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_33_147.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_33_147.jpg,-1,0,0,7.267169
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_33_224.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_33_224.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_33_224.jpg,-1,0,0,7.098901
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_33_295.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_33_295.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_33_295.jpg,-1,0,0,7.056046
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_33_363.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_33_363.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_33_363.jpg,-1,0,0,7.029136
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_33_438.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_33_438.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_33_438.jpg,-1,0,0,7.032845
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_33_514.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_33_514.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_33_514.jpg,-1,0,0,5.314351
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_33_589.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_33_589.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_33_589.jpg,-1,0,0,3.666648
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_33_657.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_33_657.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_33_657.jpg,-1,0,0,2.906909
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_33_727.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_33_727.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_33_727.jpg,-1,0,0,2.010878
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_33_797.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_33_797.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_33_797.jpg,-1,0,0,1.251011
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_33_868.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_33_868.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_33_868.jpg,-1,0,0,0.06608014
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_33_940.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_33_940.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_33_940.jpg,-1,0,0,0.04868487
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_34_013.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_34_013.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_34_013.jpg,-1,0,0,0.008009123
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_34_080.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_34_080.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_34_080.jpg,-1,0,0,0.01695608
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_34_155.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_34_155.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_34_155.jpg,0,0,0,0.03588355
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_34_229.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_34_229.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_34_229.jpg,0,0,0,0.05780462
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_34_304.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_34_304.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_34_304.jpg,0,0.09257636,0,0.07350098
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_34_375.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_34_375.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_34_375.jpg,0,0.2804926,0,0.0858678
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_34_451.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_34_451.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_34_451.jpg,0,0.5336242,0,0.08769334
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_34_519.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_34_519.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_34_519.jpg,0,0.69574,0,0.08992489
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_34_616.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_34_616.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_34_616.jpg,0,0.9375905,0,0.1366663
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_34_657.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_34_657.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_34_657.jpg,0,1,0,0.02993196
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_34_730.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_34_730.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_34_730.jpg,0,1,0,0.09766378
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_34_798.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_34_798.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_34_798.jpg,0,1,0,0.1137846
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_34_874.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_34_874.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_34_874.jpg,0,1,0,0.07209787
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_34_950.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_34_950.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_34_950.jpg,0,1,0,0.06212637
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_35_023.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_35_023.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_35_023.jpg,0,1,0,0.04893738
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_35_097.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_35_097.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_35_097.jpg,0,1,0,0.02279053
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_35_166.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_35_166.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_35_166.jpg,0,1,0,0.01041753
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_35_233.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_35_233.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_35_233.jpg,0,0.9724337,0,0.01813739
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_35_310.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_35_310.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_35_310.jpg,0,0.7136749,0,0.02749583
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_35_377.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_35_377.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_35_377.jpg,0,0.5477407,0,0.03474175
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_35_446.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_35_446.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_35_446.jpg,0,0.3025498,0,0.03327077
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_35_515.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_35_515.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_35_515.jpg,0,0.09712838,0,0.0344854
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_35_585.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_35_585.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_35_585.jpg,0,0,0.1380642,0.01825115
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_35_659.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_35_659.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_35_659.jpg,0,0,0.3336435,0.01354142
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_35_735.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_35_735.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_35_735.jpg,0,0,0.5611811,0.02035119
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_35_810.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_35_810.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_35_810.jpg,0,0,0.8118452,0.003561218
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_35_883.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_35_883.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_35_883.jpg,0,0,1,0.002277408
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_35_955.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_35_955.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_35_955.jpg,0,0,1,0.002001252
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_36_031.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_36_031.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_36_031.jpg,0,0,1,0.001659819
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_36_106.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_36_106.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_36_106.jpg,0,0,1,0.0006223245
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_36_183.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_36_183.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_36_183.jpg,0,0,1,0.000113047
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_36_256.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_36_256.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_36_256.jpg,0,0,0.8396237,0.0003862058
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_36_335.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_36_335.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_36_335.jpg,0,0,0.5780982,0.001957347
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_36_409.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_36_409.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_36_409.jpg,0,0.1249249,0,0.0001310841
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_36_477.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_36_477.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_36_477.jpg,0,0.3003142,0,0.001497737
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_36_545.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_36_545.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_36_545.jpg,0,0.5350568,0,0.0008241747
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_36_612.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_36_612.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_36_612.jpg,0,0.7368989,0,0.001594305
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_36_679.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_36_679.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_36_679.jpg,0,0.9050138,0,0.01435971
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_36_758.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_36_758.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_36_758.jpg,0,1,0,0.02170005
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_36_834.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_36_834.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_36_834.jpg,0,1,0,0.02462352
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_36_902.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_36_902.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_36_902.jpg,0,1,0,0.02606896
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_36_971.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_36_971.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_36_971.jpg,0,1,0,0.03004023
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_37_048.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_37_048.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_37_048.jpg,0,1,0,0.03373586
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_37_126.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_37_126.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_37_126.jpg,0,0.9018595,0,0.03370718
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_37_194.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_37_194.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_37_194.jpg,0,0.7277256,0,0.05403539
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_37_262.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_37_262.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_37_262.jpg,0,0.5268211,0,0.04418167
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_37_330.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_37_330.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_37_330.jpg,0,0.2894398,0,0.02927942
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_37_398.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_37_398.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_37_398.jpg,0,0.1199478,0,0.01126016
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_37_466.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_37_466.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_37_466.jpg,0,0,0,0.02645288
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_37_534.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_37_534.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_37_534.jpg,0,0,0,0.003808237
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_37_602.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_37_602.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_37_602.jpg,0,0,0,0.005188147
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_37_671.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_37_671.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_37_671.jpg,0,0,0,0.006425506
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_37_748.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_37_748.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_37_748.jpg,0,0,0,0.004026555
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_37_818.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_37_818.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_37_818.jpg,0,0,0,0.0003828052
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_37_889.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_37_889.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_37_889.jpg,0,0,0,0.002096574
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_37_955.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_37_955.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_37_955.jpg,0,0,0,0.001109695
C:\Users\HP\Desktop\car_data\IMG\center_2019_07_14_11_05_38_034.jpg,C:\Users\HP\Desktop\car_data\IMG\left_2019_07_14_11_05_38_034.jpg,C:\Users\HP\Desktop\car_data\IMG\right_2019_07_14_11_05_38_034.jpg,0,0,0,0.002292214
